59267.0,7228.9
59270.0,7199.4
59272.984,7169.2
59275.0,7149.0
59278.0,7118.8
59280.0,7098.3
59282.0,7077.7
59284.0,7056.7
59286.0,7036.1
59288.0,7015.3
59291.0,6985.0
59292.984,6965.9
59295.0,6946.6
59298.0,6916.7
59300.0,6897.3
59302.0,6877.6
59304.0,6858.2
59306.0,6838.2
59308.984,6808.5
59311.0,6789.9
59312.984,6771.5
59316.0,6741.8
59318.0,6721.9
59320.984,6693.1
59323.0,6673.1
59324.984,6653.3
59327.0,6634.1
59328.984,6615.5
59331.0,6596.7
59334.0,6567.7
59336.984,6538.6
59339.0,6518.8
59340.984,6499.6
59343.0,6480.4
59344.984,6461.6
59348.0,6433.2
59350.0,6414.0
59352.0,6395.7
59355.0,6369.4
59358.0,6342.7
59360.0,6323.1
59362.0,6304.4
59364.0,6285.9
59367.0,6258.1
59368.984,6239.4
59371.0,6221.2
59374.0,6194.1
59376.0,6175.7
59378.0,6157.2
59380.0,6138.1
59382.0,6119.6
59384.984,6092.4
59387.0,6076.7
59388.984,6059.9
59392.0,6032.2
59394.0,6015.0
59396.0,5996.0
59399.0,5969.9
59400.984,5952.8
59403.0,5935.3
59404.984,5921.4
59407.0,5902.7
59408.984,5884.3
59411.0,5865.9
59412.984,5850.6
59416.0,5823.1
59418.0,5804.1
59420.0,5786.1
59422.0,5767.3
59424.984,5738.9
59427.0,5719.6
59430.0,5696.4
59432.0,5685.1
59434.0,5667.8
59436.0,5649.4
59439.0,5619.3
59442.0,5590.7
59444.0,5571.6
59446.0,5553.0
59448.984,5524.7
59452.0,5496.6
59455.0,5469.1
59458.0,5441.3
59460.0,5422.6
59463.0,5395.6
59464.984,5377.8
59467.0,5359.9
59468.984,5342.8
59471.0,5328.3
59472.984,5309.7
59476.0,5282.3
59478.0,5264.0
59480.0,5246.2
59482.0,5228.1
59484.984,5199.8
59487.0,5181.0
59490.0,5153.5
59492.0,5135.0
59494.0,5117.2
59496.984,5088.1
59500.0,5062.8
59502.0,5045.8
59504.0,5028.8
59506.0,5011.4
59508.984,4983.7
59511.0,4965.8
59514.0,4939.5
59516.984,4911.3
59519.0,4893.9
59520.984,4877.3
59523.0,4861.8
59526.0,4836.1
59528.0,4818.3
59530.0,4799.8
59532.984,4774.0
59535.0,4757.3
59538.0,4730.5
59540.0,4713.4
59542.0,4695.2
59544.0,4677.0
59547.0,4650.5
59548.984,4634.0
59551.0,4616.8
59552.984,4600.3
59555.0,4584.8
59556.984,4566.8
59560.0,4539.9
59562.0,4522.3
59564.0,4505.3
59566.0,4488.7
59568.0,4471.7
59571.0,4446.6
59572.984,4430.4
59575.0,4413.7
59576.984,4396.7
59580.0,4372.1
59582.0,4355.4
59584.0,4339.2
59586.0,4322.2
59588.984,4294.7
59591.0,4276.7
59592.984,4258.7
59596.0,4231.8
59598.0,4217.4
59600.0,4202.4
59602.0,4187.3
59604.0,4170.7
59607.0,4144.1
59608.984,4126.9
59611.0,4110.7
59614.0,4084.6
59616.0,4065.8
59618.0,4050.9
59620.0,4035.5
59623.0,4013.0
59624.984,3997.0
59627.0,3980.8
59628.984,3964.4
59631.0,3947.7
59634.0,3923.6
59636.0,3906.8
59638.0,3891.2
59640.0,3875.5
59643.0,3850.8
59644.984,3835.7
59647.0,3820.0
59648.984,3804.4
59652.0,3783.5
59654.0,3769.5
59656.984,3744.7
59659.0,3728.1
59660.984,3711.9
59664.0,3687.5
59666.0,3670.8
59668.0,3655.0
59670.0,3639.9
59672.984,3615.0
59675.0,3599.6
59676.984,3583.8
59679.0,3566.9
59680.984,3551.6
59684.0,3526.8
59686.0,3510.3
59688.0,3494.6
59690.0,3478.9
59692.984,3455.1
59695.0,3438.8
59698.0,3413.5
59700.0,3397.0
59702.0,3380.6
59704.0,3362.2
59706.0,3346.4
59708.0,3329.4
59711.0,3305.8
59712.984,3290.0
59715.0,3273.9
59716.984,3258.3
59720.0,3234.1
59722.0,3219.4
59724.0,3205.0
59726.0,3190.1
59728.0,3174.2
59731.0,3152.6
59732.984,3137.2
59736.0,3113.1
59738.0,3097.6
59740.0,3082.6
59742.0,3066.3
59744.0,3050.7
59747.0,3028.4
59748.984,3011.9
59751.0,2997.3
59754.0,2972.8
59756.0,2956.1
59758.0,2938.6
59760.984,2916.5
59763.0,2900.5
59766.0,2879.0
59768.0,2864.9
59770.0,2849.7
59772.0,2835.9
59774.0,2820.2
59776.0,2804.9
59779.0,2782.5
59782.0,2760.5
59784.0,2745.1
59786.0,2729.2
59788.984,2705.6
59791.0,2691.2
59794.0,2669.4
59796.0,2653.8
59798.0,2637.7
59800.984,2611.9
59803.0,2597.6
59806.0,2577.6
59808.0,2564.3
59810.0,2550.1
59812.0,2534.1
59815.0,2512.2
59818.0,2489.3
59820.0,2474.4
59822.0,2458.6
59824.0,2443.2
59827.0,2422.6
59828.984,2407.1
59831.0,2391.7
59832.984,2376.9
59836.0,2358.3
59838.0,2344.8
59840.0,2330.3
59842.0,2315.7
59844.984,2292.7
59847.0,2277.5
59850.0,2256.2
59852.0,2241.5
59854.0,2227.5
59856.0,2212.6
59858.0,2197.7
59860.0,2183.5
59863.0,2162.1
59864.984,2148.2
59867.0,2135.6
59868.984,2122.5
59872.0,2101.0
59874.0,2087.2
59876.0,2072.1
59879.0,2048.2
59880.984,2033.9
59884.0,2016.0
59886.0,2002.1
59888.0,1987.5
59890.0,1973.4
59892.0,1958.7
59895.0,1937.6
59898.0,1916.4
59900.0,1904.7
59902.0,1891.6
59904.984,1871.2
59907.0,1859.4
59908.984,1846.1
59911.0,1832.4
59912.984,1818.1
59916.0,1795.3
59918.0,1780.2
59920.0,1764.4
59922.0,1749.0
59924.984,1724.4
59927.0,1709.0
59928.984,1693.6
59931.0,1677.5
59934.0,1655.3
59936.0,1639.1
59938.0,1623.3
59940.984,1599.2
59943.0,1582.9
59944.984,1567.6
59947.0,1551.5
59950.0,1529.0
59952.0,1515.2
59954.0,1506.5
59956.984,1514.8
59959.0,1516.9
59962.0,1517.1
59964.0,1517.0
59966.0,1516.9
